Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
8.205,ENB,PHY,Txed,820,5,0,4,0
8.208,ENB,PHY,Txed,820,8,0,4,0
8.21,ENB,PHY,Txed,821,0,0,2,0
8.21,ENB,PHY,Txed,821,0,0,4,0
8.211,ENB,PHY,Txed,821,1,0,2,0
8.211,ENB,PHY,Txed,821,1,0,4,0
8.215,ENB,PHY,Txed,821,5,0,2,0
8.215,ENB,PHY,Txed,821,5,0,4,0
8.219,ENB,PHY,Txed,821,9,0,2,0
8.22,ENB,PHY,Txed,822,0,0,2,0
8.22,ENB,PHY,Txed,822,0,0,4,0
8.221,ENB,PHY,Txed,822,1,0,4,0
8.225,ENB,PHY,Txed,822,5,0,2,0
8.225,ENB,PHY,Txed,822,5,0,4,0
8.228,ENB,PHY,Txed,822,8,0,4,0
8.23,ENB,PHY,Txed,823,0,0,2,0
8.23,ENB,PHY,Txed,823,0,0,4,0
8.235,ENB,PHY,Txed,823,5,0,2,0
8.235,ENB,PHY,Txed,823,5,0,4,0
8.239,ENB,PHY,Txed,823,9,0,4,0
8.24,ENB,PHY,Txed,824,0,0,2,0
8.24,ENB,PHY,Txed,824,0,0,4,0
8.245,ENB,PHY,Txed,824,5,0,2,0
8.245,ENB,PHY,Txed,824,5,0,4,0
8.25,ENB,PHY,Txed,825,0,0,2,0
8.25,ENB,PHY,Txed,825,0,0,4,0
8.255,ENB,PHY,Txed,825,5,0,2,0
8.255,ENB,PHY,Txed,825,5,0,2,0
8.255,ENB,PHY,Txed,825,5,0,4,0
8.257,ENB,PHY,Txed,825,7,0,2,0
8.26,ENB,PHY,Txed,826,0,0,2,0
8.26,ENB,PHY,Txed,826,0,0,4,0
8.265,ENB,PHY,Txed,826,5,0,2,0
8.265,ENB,PHY,Txed,826,5,0,4,0
8.27,ENB,PHY,Txed,827,0,0,2,0
8.27,ENB,PHY,Txed,827,0,0,4,0
8.272,ENB,PHY,Txed,827,2,0,2,0
8.275,ENB,PHY,Txed,827,5,0,2,0
8.275,ENB,PHY,Txed,827,5,0,4,0
8.28,ENB,PHY,Txed,828,0,0,2,0
8.28,ENB,PHY,Txed,828,0,0,4,0
8.285,ENB,PHY,Txed,828,5,0,2,0
8.285,ENB,PHY,Txed,828,5,0,4,0
8.288,ENB,PHY,Txed,828,8,0,4,0
8.29,ENB,PHY,Txed,829,0,0,2,0
8.29,ENB,PHY,Txed,829,0,0,4,0
8.291,ENB,PHY,Txed,829,1,0,2,0
8.291,ENB,PHY,Txed,829,1,0,4,0
8.295,ENB,PHY,Txed,829,5,0,2,0
8.295,ENB,PHY,Txed,829,5,0,4,0
8.299,ENB,PHY,Txed,829,9,0,2,0
8.3,ENB,PHY,Txed,830,0,0,2,0
8.3,ENB,PHY,Txed,830,0,0,4,0
8.301,ENB,PHY,Txed,830,1,0,4,0
8.305,ENB,PHY,Txed,830,5,0,2,0
8.305,ENB,PHY,Txed,830,5,0,4,0
8.308,ENB,PHY,Txed,830,8,0,4,0
8.31,ENB,PHY,Txed,831,0,0,2,0
8.31,ENB,PHY,Txed,831,0,0,4,0
8.315,ENB,PHY,Txed,831,5,0,2,0
8.315,ENB,PHY,Txed,831,5,0,4,0
8.319,ENB,PHY,Txed,831,9,0,4,0
8.32,ENB,PHY,Txed,832,0,0,2,0
8.32,ENB,PHY,Txed,832,0,0,4,0
8.325,ENB,PHY,Txed,832,5,0,2,0
8.325,ENB,PHY,Txed,832,5,0,4,0
8.33,ENB,PHY,Txed,833,0,0,2,0
8.33,ENB,PHY,Txed,833,0,0,4,0
8.335,ENB,PHY,Txed,833,5,0,2,0
8.335,ENB,PHY,Txed,833,5,0,2,0
8.335,ENB,PHY,Txed,833,5,0,4,0
8.337,ENB,PHY,Txed,833,7,0,2,0
8.34,ENB,PHY,Txed,834,0,0,2,0
8.34,ENB,PHY,Txed,834,0,0,4,0
8.345,ENB,PHY,Txed,834,5,0,2,0
8.345,ENB,PHY,Txed,834,5,0,4,0
8.35,ENB,PHY,Txed,835,0,0,2,0
8.35,ENB,PHY,Txed,835,0,0,4,0
8.352,ENB,PHY,Txed,835,2,0,2,0
8.355,ENB,PHY,Txed,835,5,0,2,0
8.355,ENB,PHY,Txed,835,5,0,4,0
8.36,ENB,PHY,Txed,836,0,0,2,0
8.36,ENB,PHY,Txed,836,0,0,4,0
8.365,ENB,PHY,Txed,836,5,0,2,0
8.365,ENB,PHY,Txed,836,5,0,4,0
8.368,ENB,PHY,Txed,836,8,0,4,0
8.37,ENB,PHY,Txed,837,0,0,2,0
8.37,ENB,PHY,Txed,837,0,0,4,0
8.371,ENB,PHY,Txed,837,1,0,2,0
8.371,ENB,PHY,Txed,837,1,0,4,0
8.375,ENB,PHY,Txed,837,5,0,2,0
8.375,ENB,PHY,Txed,837,5,0,4,0
8.379,ENB,PHY,Txed,837,9,0,2,0
8.38,ENB,PHY,Txed,838,0,0,2,0
8.38,ENB,PHY,Txed,838,0,0,4,0
8.381,ENB,PHY,Txed,838,1,0,4,0
8.385,ENB,PHY,Txed,838,5,0,2,0
8.385,ENB,PHY,Txed,838,5,0,4,0
8.388,ENB,PHY,Txed,838,8,0,4,0
8.39,ENB,PHY,Txed,839,0,0,2,0
8.39,ENB,PHY,Txed,839,0,0,4,0
8.395,ENB,PHY,Txed,839,5,0,2,0
8.395,ENB,PHY,Txed,839,5,0,4,0
8.399,ENB,PHY,Txed,839,9,0,4,0
8.4,ENB,PHY,Txed,840,0,0,2,0
8.4,ENB,PHY,Txed,840,0,0,4,0
8.405,ENB,PHY,Txed,840,5,0,2,0
8.405,ENB,PHY,Txed,840,5,0,4,0
8.41,ENB,PHY,Txed,841,0,0,2,0
8.41,ENB,PHY,Txed,841,0,0,4,0
8.415,ENB,PHY,Txed,841,5,0,2,0
8.415,ENB,PHY,Txed,841,5,0,2,0
8.415,ENB,PHY,Txed,841,5,0,4,0
8.417,ENB,PHY,Txed,841,7,0,2,0
8.42,ENB,PHY,Txed,842,0,0,2,0
8.42,ENB,PHY,Txed,842,0,0,4,0
8.425,ENB,PHY,Txed,842,5,0,2,0
8.425,ENB,PHY,Txed,842,5,0,4,0
8.43,ENB,PHY,Txed,843,0,0,2,0
8.43,ENB,PHY,Txed,843,0,0,4,0
8.432,ENB,PHY,Txed,843,2,0,2,0
8.435,ENB,PHY,Txed,843,5,0,2,0
8.435,ENB,PHY,Txed,843,5,0,4,0
8.44,ENB,PHY,Txed,844,0,0,2,0
8.44,ENB,PHY,Txed,844,0,0,4,0
8.445,ENB,PHY,Txed,844,5,0,2,0
8.445,ENB,PHY,Txed,844,5,0,4,0
8.448,ENB,PHY,Txed,844,8,0,4,0
8.45,ENB,PHY,Txed,845,0,0,2,0
8.45,ENB,PHY,Txed,845,0,0,4,0
8.451,ENB,PHY,Txed,845,1,0,2,0
8.451,ENB,PHY,Txed,845,1,0,4,0
8.455,ENB,PHY,Txed,845,5,0,2,0
8.455,ENB,PHY,Txed,845,5,0,4,0
8.459,ENB,PHY,Txed,845,9,0,2,0
8.46,ENB,PHY,Txed,846,0,0,2,0
8.46,ENB,PHY,Txed,846,0,0,4,0
8.461,ENB,PHY,Txed,846,1,0,4,0
8.465,ENB,PHY,Txed,846,5,0,2,0
8.465,ENB,PHY,Txed,846,5,0,4,0
8.468,ENB,PHY,Txed,846,8,0,4,0
8.47,ENB,PHY,Txed,847,0,0,2,0
8.47,ENB,PHY,Txed,847,0,0,4,0
8.475,ENB,PHY,Txed,847,5,0,2,0
8.475,ENB,PHY,Txed,847,5,0,4,0
8.479,ENB,PHY,Txed,847,9,0,4,0
8.48,ENB,PHY,Txed,848,0,0,2,0
8.48,ENB,PHY,Txed,848,0,0,4,0
8.485,ENB,PHY,Txed,848,5,0,2,0
8.485,ENB,PHY,Txed,848,5,0,4,0
8.49,ENB,PHY,Txed,849,0,0,2,0
8.49,ENB,PHY,Txed,849,0,0,4,0
8.495,ENB,PHY,Txed,849,5,0,2,0
8.495,ENB,PHY,Txed,849,5,0,2,0
8.495,ENB,PHY,Txed,849,5,0,4,0
8.497,ENB,PHY,Txed,849,7,0,2,0
8.5,ENB,PHY,Txed,850,0,0,2,0
8.5,ENB,PHY,Txed,850,0,0,4,0
8.505,ENB,PHY,Txed,850,5,0,2,0
8.505,ENB,PHY,Txed,850,5,0,4,0
8.51,ENB,PHY,Txed,851,0,0,2,0
8.51,ENB,PHY,Txed,851,0,0,4,0
8.512,ENB,PHY,Txed,851,2,0,2,0
8.515,ENB,PHY,Txed,851,5,0,2,0
8.515,ENB,PHY,Txed,851,5,0,4,0
8.52,ENB,PHY,Txed,852,0,0,2,0
8.52,ENB,PHY,Txed,852,0,0,4,0
8.525,ENB,PHY,Txed,852,5,0,2,0
8.525,ENB,PHY,Txed,852,5,0,4,0
8.528,ENB,PHY,Txed,852,8,0,4,0
8.53,ENB,PHY,Txed,853,0,0,2,0
8.53,ENB,PHY,Txed,853,0,0,4,0
8.531,ENB,PHY,Txed,853,1,0,2,0
8.531,ENB,PHY,Txed,853,1,0,4,0
8.535,ENB,PHY,Txed,853,5,0,2,0
8.535,ENB,PHY,Txed,853,5,0,4,0
8.539,ENB,PHY,Txed,853,9,0,2,0
8.54,ENB,PHY,Txed,854,0,0,2,0
8.54,ENB,PHY,Txed,854,0,0,4,0
8.541,ENB,PHY,Txed,854,1,0,4,0
8.545,ENB,PHY,Txed,854,5,0,2,0
8.545,ENB,PHY,Txed,854,5,0,4,0
8.548,ENB,PHY,Txed,854,8,0,4,0
8.55,ENB,PHY,Txed,855,0,0,2,0
8.55,ENB,PHY,Txed,855,0,0,4,0
8.555,ENB,PHY,Txed,855,5,0,2,0
8.555,ENB,PHY,Txed,855,5,0,4,0
8.559,ENB,PHY,Txed,855,9,0,4,0
8.56,ENB,PHY,Txed,856,0,0,2,0
8.56,ENB,PHY,Txed,856,0,0,4,0
8.565,ENB,PHY,Txed,856,5,0,2,0
8.565,ENB,PHY,Txed,856,5,0,4,0
8.57,ENB,PHY,Txed,857,0,0,2,0
8.57,ENB,PHY,Txed,857,0,0,4,0
8.575,ENB,PHY,Txed,857,5,0,2,0
8.575,ENB,PHY,Txed,857,5,0,2,0
8.575,ENB,PHY,Txed,857,5,0,4,0
8.577,ENB,PHY,Txed,857,7,0,2,0
8.58,ENB,PHY,Txed,858,0,0,2,0
8.58,ENB,PHY,Txed,858,0,0,4,0
8.585,ENB,PHY,Txed,858,5,0,2,0
8.585,ENB,PHY,Txed,858,5,0,4,0
8.59,ENB,PHY,Txed,859,0,0,2,0
8.59,ENB,PHY,Txed,859,0,0,4,0
8.592,ENB,PHY,Txed,859,2,0,2,0
8.595,ENB,PHY,Txed,859,5,0,2,0
8.595,ENB,PHY,Txed,859,5,0,4,0
8.6,ENB,PHY,Txed,860,0,0,2,0
8.6,ENB,PHY,Txed,860,0,0,4,0
8.605,ENB,PHY,Txed,860,5,0,2,0
8.605,ENB,PHY,Txed,860,5,0,4,0
8.608,ENB,PHY,Txed,860,8,0,4,0
8.61,ENB,PHY,Txed,861,0,0,2,0
8.61,ENB,PHY,Txed,861,0,0,4,0
8.611,ENB,PHY,Txed,861,1,0,2,0
8.611,ENB,PHY,Txed,861,1,0,4,0
8.615,ENB,PHY,Txed,861,5,0,2,0
8.615,ENB,PHY,Txed,861,5,0,4,0
8.619,ENB,PHY,Txed,861,9,0,2,0
8.62,ENB,PHY,Txed,862,0,0,2,0
8.62,ENB,PHY,Txed,862,0,0,4,0
8.621,ENB,PHY,Txed,862,1,0,4,0
8.625,ENB,PHY,Txed,862,5,0,2,0
8.625,ENB,PHY,Txed,862,5,0,4,0
8.628,ENB,PHY,Txed,862,8,0,4,0
8.63,ENB,PHY,Txed,863,0,0,2,0
8.63,ENB,PHY,Txed,863,0,0,4,0
8.635,ENB,PHY,Txed,863,5,0,2,0
8.635,ENB,PHY,Txed,863,5,0,4,0
8.639,ENB,PHY,Txed,863,9,0,4,0
8.64,ENB,PHY,Txed,864,0,0,2,0
8.64,ENB,PHY,Txed,864,0,0,4,0
8.645,ENB,PHY,Txed,864,5,0,2,0
8.645,ENB,PHY,Txed,864,5,0,4,0
8.65,ENB,PHY,Txed,865,0,0,2,0
8.65,ENB,PHY,Txed,865,0,0,4,0
8.655,ENB,PHY,Txed,865,5,0,2,0
8.655,ENB,PHY,Txed,865,5,0,2,0
8.655,ENB,PHY,Txed,865,5,0,4,0
8.657,ENB,PHY,Txed,865,7,0,2,0
8.66,ENB,PHY,Txed,866,0,0,2,0
8.66,ENB,PHY,Txed,866,0,0,4,0
8.665,ENB,PHY,Txed,866,5,0,2,0
8.665,ENB,PHY,Txed,866,5,0,4,0
8.67,ENB,PHY,Txed,867,0,0,2,0
8.67,ENB,PHY,Txed,867,0,0,4,0
8.672,ENB,PHY,Txed,867,2,0,2,0
8.675,ENB,PHY,Txed,867,5,0,2,0
8.675,ENB,PHY,Txed,867,5,0,4,0
8.68,ENB,PHY,Txed,868,0,0,2,0
8.68,ENB,PHY,Txed,868,0,0,4,0
8.685,ENB,PHY,Txed,868,5,0,2,0
8.685,ENB,PHY,Txed,868,5,0,4,0
8.688,ENB,PHY,Txed,868,8,0,4,0
8.69,ENB,PHY,Txed,869,0,0,2,0
8.69,ENB,PHY,Txed,869,0,0,4,0
8.691,ENB,PHY,Txed,869,1,0,2,0
8.691,ENB,PHY,Txed,869,1,0,4,0
8.695,ENB,PHY,Txed,869,5,0,2,0
8.695,ENB,PHY,Txed,869,5,0,4,0
8.699,ENB,PHY,Txed,869,9,0,2,0
8.7,ENB,PHY,Txed,870,0,0,2,0
8.7,ENB,PHY,Txed,870,0,0,4,0
8.701,ENB,PHY,Txed,870,1,0,4,0
8.705,ENB,PHY,Txed,870,5,0,2,0
8.705,ENB,PHY,Txed,870,5,0,4,0
8.708,ENB,PHY,Txed,870,8,0,4,0
8.71,ENB,PHY,Txed,871,0,0,2,0
8.71,ENB,PHY,Txed,871,0,0,4,0
8.715,ENB,PHY,Txed,871,5,0,2,0
8.715,ENB,PHY,Txed,871,5,0,4,0
8.719,ENB,PHY,Txed,871,9,0,4,0
8.72,ENB,PHY,Txed,872,0,0,2,0
8.72,ENB,PHY,Txed,872,0,0,4,0
8.725,ENB,PHY,Txed,872,5,0,2,0
8.725,ENB,PHY,Txed,872,5,0,4,0
8.73,ENB,PHY,Txed,873,0,0,2,0
8.73,ENB,PHY,Txed,873,0,0,4,0
8.735,ENB,PHY,Txed,873,5,0,2,0
8.735,ENB,PHY,Txed,873,5,0,2,0
8.735,ENB,PHY,Txed,873,5,0,4,0
8.737,ENB,PHY,Txed,873,7,0,2,0
8.74,ENB,PHY,Txed,874,0,0,2,0
8.74,ENB,PHY,Txed,874,0,0,4,0
8.745,ENB,PHY,Txed,874,5,0,2,0
8.745,ENB,PHY,Txed,874,5,0,4,0
8.75,ENB,PHY,Txed,875,0,0,2,0
8.75,ENB,PHY,Txed,875,0,0,4,0
8.752,ENB,PHY,Txed,875,2,0,2,0
8.755,ENB,PHY,Txed,875,5,0,2,0
8.755,ENB,PHY,Txed,875,5,0,4,0
8.76,ENB,PHY,Txed,876,0,0,2,0
8.76,ENB,PHY,Txed,876,0,0,4,0
8.765,ENB,PHY,Txed,876,5,0,2,0
8.765,ENB,PHY,Txed,876,5,0,4,0
8.768,ENB,PHY,Txed,876,8,0,4,0
8.77,ENB,PHY,Txed,877,0,0,2,0
8.77,ENB,PHY,Txed,877,0,0,4,0
8.771,ENB,PHY,Txed,877,1,0,2,0
8.771,ENB,PHY,Txed,877,1,0,4,0
8.775,ENB,PHY,Txed,877,5,0,2,0
8.775,ENB,PHY,Txed,877,5,0,4,0
8.779,ENB,PHY,Txed,877,9,0,2,0
8.78,ENB,PHY,Txed,878,0,0,2,0
8.78,ENB,PHY,Txed,878,0,0,4,0
8.781,ENB,PHY,Txed,878,1,0,4,0
8.785,ENB,PHY,Txed,878,5,0,2,0
8.785,ENB,PHY,Txed,878,5,0,4,0
8.788,ENB,PHY,Txed,878,8,0,4,0
8.79,ENB,PHY,Txed,879,0,0,2,0
8.79,ENB,PHY,Txed,879,0,0,4,0
8.795,ENB,PHY,Txed,879,5,0,2,0
8.795,ENB,PHY,Txed,879,5,0,4,0
8.799,ENB,PHY,Txed,879,9,0,4,0
8.8,ENB,PHY,Txed,880,0,0,2,0
8.8,ENB,PHY,Txed,880,0,0,4,0
8.805,ENB,PHY,Txed,880,5,0,2,0
8.805,ENB,PHY,Txed,880,5,0,4,0
8.81,ENB,PHY,Txed,881,0,0,2,0
8.81,ENB,PHY,Txed,881,0,0,4,0
8.815,ENB,PHY,Txed,881,5,0,2,0
8.815,ENB,PHY,Txed,881,5,0,2,0
8.815,ENB,PHY,Txed,881,5,0,4,0
8.817,ENB,PHY,Txed,881,7,0,2,0
8.82,ENB,PHY,Txed,882,0,0,2,0
8.82,ENB,PHY,Txed,882,0,0,4,0
8.825,ENB,PHY,Txed,882,5,0,2,0
8.825,ENB,PHY,Txed,882,5,0,4,0
8.83,ENB,PHY,Txed,883,0,0,2,0
8.83,ENB,PHY,Txed,883,0,0,4,0
8.832,ENB,PHY,Txed,883,2,0,2,0
8.835,ENB,PHY,Txed,883,5,0,2,0
8.835,ENB,PHY,Txed,883,5,0,4,0
8.84,ENB,PHY,Txed,884,0,0,2,0
8.84,ENB,PHY,Txed,884,0,0,4,0
8.845,ENB,PHY,Txed,884,5,0,2,0
8.845,ENB,PHY,Txed,884,5,0,4,0
8.848,ENB,PHY,Txed,884,8,0,4,0
8.85,ENB,PHY,Txed,885,0,0,2,0
8.85,ENB,PHY,Txed,885,0,0,4,0
8.851,ENB,PHY,Txed,885,1,0,2,0
8.851,ENB,PHY,Txed,885,1,0,4,0
8.855,ENB,PHY,Txed,885,5,0,2,0
8.855,ENB,PHY,Txed,885,5,0,4,0
8.859,ENB,PHY,Txed,885,9,0,2,0
8.86,ENB,PHY,Txed,886,0,0,2,0
8.86,ENB,PHY,Txed,886,0,0,4,0
8.861,ENB,PHY,Txed,886,1,0,4,0
8.865,ENB,PHY,Txed,886,5,0,2,0
8.865,ENB,PHY,Txed,886,5,0,4,0
8.868,ENB,PHY,Txed,886,8,0,4,0
8.87,ENB,PHY,Txed,887,0,0,2,0
8.87,ENB,PHY,Txed,887,0,0,4,0
8.875,ENB,PHY,Txed,887,5,0,2,0
8.875,ENB,PHY,Txed,887,5,0,4,0
8.879,ENB,PHY,Txed,887,9,0,4,0
8.88,ENB,PHY,Txed,888,0,0,2,0
8.88,ENB,PHY,Txed,888,0,0,4,0
8.885,ENB,PHY,Txed,888,5,0,2,0
8.885,ENB,PHY,Txed,888,5,0,4,0
8.89,ENB,PHY,Txed,889,0,0,2,0
8.89,ENB,PHY,Txed,889,0,0,4,0
8.895,ENB,PHY,Txed,889,5,0,2,0
8.895,ENB,PHY,Txed,889,5,0,2,0
8.895,ENB,PHY,Txed,889,5,0,4,0
8.897,ENB,PHY,Txed,889,7,0,2,0
8.9,ENB,PHY,Txed,890,0,0,2,0
8.9,ENB,PHY,Txed,890,0,0,4,0
8.905,ENB,PHY,Txed,890,5,0,2,0
8.905,ENB,PHY,Txed,890,5,0,4,0
8.91,ENB,PHY,Txed,891,0,0,2,0
8.91,ENB,PHY,Txed,891,0,0,4,0
8.912,ENB,PHY,Txed,891,2,0,2,0
8.915,ENB,PHY,Txed,891,5,0,2,0
8.915,ENB,PHY,Txed,891,5,0,4,0
8.92,ENB,PHY,Txed,892,0,0,2,0
8.92,ENB,PHY,Txed,892,0,0,4,0
8.925,ENB,PHY,Txed,892,5,0,2,0
8.925,ENB,PHY,Txed,892,5,0,4,0
8.928,ENB,PHY,Txed,892,8,0,4,0
8.93,ENB,PHY,Txed,893,0,0,2,0
8.93,ENB,PHY,Txed,893,0,0,4,0
8.931,ENB,PHY,Txed,893,1,0,2,0
8.931,ENB,PHY,Txed,893,1,0,4,0
8.935,ENB,PHY,Txed,893,5,0,2,0
8.935,ENB,PHY,Txed,893,5,0,4,0
8.939,ENB,PHY,Txed,893,9,0,2,0
8.94,ENB,PHY,Txed,894,0,0,2,0
8.94,ENB,PHY,Txed,894,0,0,4,0
8.941,ENB,PHY,Txed,894,1,0,4,0
8.945,ENB,PHY,Txed,894,5,0,2,0
8.945,ENB,PHY,Txed,894,5,0,4,0
8.948,ENB,PHY,Txed,894,8,0,4,0
8.95,ENB,PHY,Txed,895,0,0,2,0
8.95,ENB,PHY,Txed,895,0,0,4,0
8.955,ENB,PHY,Txed,895,5,0,2,0
8.955,ENB,PHY,Txed,895,5,0,4,0
8.959,ENB,PHY,Txed,895,9,0,4,0
8.96,ENB,PHY,Txed,896,0,0,2,0
8.96,ENB,PHY,Txed,896,0,0,4,0
8.965,ENB,PHY,Txed,896,5,0,2,0
8.965,ENB,PHY,Txed,896,5,0,4,0
8.97,ENB,PHY,Txed,897,0,0,2,0
8.97,ENB,PHY,Txed,897,0,0,4,0
8.975,ENB,PHY,Txed,897,5,0,2,0
8.975,ENB,PHY,Txed,897,5,0,2,0
8.975,ENB,PHY,Txed,897,5,0,4,0
8.977,ENB,PHY,Txed,897,7,0,2,0
8.98,ENB,PHY,Txed,898,0,0,2,0
8.98,ENB,PHY,Txed,898,0,0,4,0
8.985,ENB,PHY,Txed,898,5,0,2,0
8.985,ENB,PHY,Txed,898,5,0,4,0
8.99,ENB,PHY,Txed,899,0,0,2,0
8.99,ENB,PHY,Txed,899,0,0,4,0
8.992,ENB,PHY,Txed,899,2,0,2,0
8.995,ENB,PHY,Txed,899,5,0,2,0
8.995,ENB,PHY,Txed,899,5,0,4,0
9,ENB,PHY,Txed,900,0,0,2,0
9,ENB,PHY,Txed,900,0,0,4,0
9.005,ENB,PHY,Txed,900,5,0,2,0
9.005,ENB,PHY,Txed,900,5,0,4,0
9.008,ENB,PHY,Txed,900,8,0,4,0
9.01,ENB,PHY,Txed,901,0,0,2,0
9.01,ENB,PHY,Txed,901,0,0,4,0
9.011,ENB,PHY,Txed,901,1,0,2,0
9.011,ENB,PHY,Txed,901,1,0,4,0
9.015,ENB,PHY,Txed,901,5,0,2,0
9.015,ENB,PHY,Txed,901,5,0,4,0
9.019,ENB,PHY,Txed,901,9,0,2,0
9.02,ENB,PHY,Txed,902,0,0,2,0
9.02,ENB,PHY,Txed,902,0,0,4,0
9.021,ENB,PHY,Txed,902,1,0,4,0
9.025,ENB,PHY,Txed,902,5,0,2,0
9.025,ENB,PHY,Txed,902,5,0,4,0
9.028,ENB,PHY,Txed,902,8,0,4,0
9.03,ENB,PHY,Txed,903,0,0,2,0
9.03,ENB,PHY,Txed,903,0,0,4,0
9.035,ENB,PHY,Txed,903,5,0,2,0
9.035,ENB,PHY,Txed,903,5,0,4,0
9.039,ENB,PHY,Txed,903,9,0,4,0
9.04,ENB,PHY,Txed,904,0,0,2,0
9.04,ENB,PHY,Txed,904,0,0,4,0
9.045,ENB,PHY,Txed,904,5,0,2,0
9.045,ENB,PHY,Txed,904,5,0,4,0
9.05,ENB,PHY,Txed,905,0,0,2,0
9.05,ENB,PHY,Txed,905,0,0,4,0
9.055,ENB,PHY,Txed,905,5,0,2,0
9.055,ENB,PHY,Txed,905,5,0,2,0
9.055,ENB,PHY,Txed,905,5,0,4,0
9.057,ENB,PHY,Txed,905,7,0,2,0
9.06,ENB,PHY,Txed,906,0,0,2,0
9.06,ENB,PHY,Txed,906,0,0,4,0
9.065,ENB,PHY,Txed,906,5,0,2,0
9.065,ENB,PHY,Txed,906,5,0,4,0
9.07,ENB,PHY,Txed,907,0,0,2,0
9.07,ENB,PHY,Txed,907,0,0,4,0
9.072,ENB,PHY,Txed,907,2,0,2,0
9.075,ENB,PHY,Txed,907,5,0,2,0
9.075,ENB,PHY,Txed,907,5,0,4,0
9.08,ENB,PHY,Txed,908,0,0,2,0
9.08,ENB,PHY,Txed,908,0,0,4,0
9.085,ENB,PHY,Txed,908,5,0,2,0
9.085,ENB,PHY,Txed,908,5,0,4,0
9.088,ENB,PHY,Txed,908,8,0,4,0
9.09,ENB,PHY,Txed,909,0,0,2,0
9.09,ENB,PHY,Txed,909,0,0,4,0
9.091,ENB,PHY,Txed,909,1,0,2,0
9.091,ENB,PHY,Txed,909,1,0,4,0
9.095,ENB,PHY,Txed,909,5,0,2,0
9.095,ENB,PHY,Txed,909,5,0,4,0
9.099,ENB,PHY,Txed,909,9,0,2,0
9.1,ENB,PHY,Txed,910,0,0,2,0
9.1,ENB,PHY,Txed,910,0,0,4,0
9.101,ENB,PHY,Txed,910,1,0,4,0
9.105,ENB,PHY,Txed,910,5,0,2,0
9.105,ENB,PHY,Txed,910,5,0,4,0
9.108,ENB,PHY,Txed,910,8,0,4,0
9.11,ENB,PHY,Txed,911,0,0,2,0
9.11,ENB,PHY,Txed,911,0,0,4,0
9.115,ENB,PHY,Txed,911,5,0,2,0
9.115,ENB,PHY,Txed,911,5,0,4,0
9.119,ENB,PHY,Txed,911,9,0,4,0
9.12,ENB,PHY,Txed,912,0,0,2,0
9.12,ENB,PHY,Txed,912,0,0,4,0
9.125,ENB,PHY,Txed,912,5,0,2,0
9.125,ENB,PHY,Txed,912,5,0,4,0
9.13,ENB,PHY,Txed,913,0,0,2,0
9.13,ENB,PHY,Txed,913,0,0,4,0
9.135,ENB,PHY,Txed,913,5,0,2,0
9.135,ENB,PHY,Txed,913,5,0,2,0
9.135,ENB,PHY,Txed,913,5,0,4,0
9.137,ENB,PHY,Txed,913,7,0,2,0
9.14,ENB,PHY,Txed,914,0,0,2,0
9.14,ENB,PHY,Txed,914,0,0,4,0
9.145,ENB,PHY,Txed,914,5,0,2,0
9.145,ENB,PHY,Txed,914,5,0,4,0
9.15,ENB,PHY,Txed,915,0,0,2,0
9.15,ENB,PHY,Txed,915,0,0,4,0
9.152,ENB,PHY,Txed,915,2,0,2,0
9.155,ENB,PHY,Txed,915,5,0,2,0
9.155,ENB,PHY,Txed,915,5,0,4,0
9.16,ENB,PHY,Txed,916,0,0,2,0
9.16,ENB,PHY,Txed,916,0,0,4,0
9.165,ENB,PHY,Txed,916,5,0,2,0
9.165,ENB,PHY,Txed,916,5,0,4,0
9.168,ENB,PHY,Txed,916,8,0,4,0
9.17,ENB,PHY,Txed,917,0,0,2,0
9.17,ENB,PHY,Txed,917,0,0,4,0
9.171,ENB,PHY,Txed,917,1,0,2,0
9.171,ENB,PHY,Txed,917,1,0,4,0
9.175,ENB,PHY,Txed,917,5,0,2,0
9.175,ENB,PHY,Txed,917,5,0,4,0
9.179,ENB,PHY,Txed,917,9,0,2,0
9.18,ENB,PHY,Txed,918,0,0,2,0
9.18,ENB,PHY,Txed,918,0,0,4,0
9.181,ENB,PHY,Txed,918,1,0,4,0
9.185,ENB,PHY,Txed,918,5,0,2,0
9.185,ENB,PHY,Txed,918,5,0,4,0
9.188,ENB,PHY,Txed,918,8,0,4,0
9.19,ENB,PHY,Txed,919,0,0,2,0
9.19,ENB,PHY,Txed,919,0,0,4,0
9.195,ENB,PHY,Txed,919,5,0,2,0
9.195,ENB,PHY,Txed,919,5,0,4,0
9.199,ENB,PHY,Txed,919,9,0,4,0
9.2,ENB,PHY,Txed,920,0,0,2,0
9.2,ENB,PHY,Txed,920,0,0,4,0
9.205,ENB,PHY,Txed,920,5,0,2,0
9.205,ENB,PHY,Txed,920,5,0,4,0
9.21,ENB,PHY,Txed,921,0,0,2,0
9.21,ENB,PHY,Txed,921,0,0,4,0
9.215,ENB,PHY,Txed,921,5,0,2,0
9.215,ENB,PHY,Txed,921,5,0,2,0
9.215,ENB,PHY,Txed,921,5,0,4,0
9.217,ENB,PHY,Txed,921,7,0,2,0
9.22,ENB,PHY,Txed,922,0,0,2,0
9.22,ENB,PHY,Txed,922,0,0,4,0
9.225,ENB,PHY,Txed,922,5,0,2,0
