Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
7.67507,UE,PHY,Rxed,767,5,0,2,1
7.67507,UE,PHY,Rxed,767,5,0,4,5
7.67507,UE,PHY,Rxed,767,5,0,4,4
7.67507,UE,PHY,Rxed,767,5,0,4,3
7.67507,UE,PHY,Rxed,767,5,0,4,2
7.67507,UE,PHY,Rxed,767,5,0,4,1
7.67907,UE,PHY,Rxed,767,9,0,4,5
7.67907,UE,PHY,Rxed,767,9,0,4,4
7.67907,UE,PHY,Rxed,767,9,0,4,3
7.67907,UE,PHY,Rxed,767,9,0,4,2
7.67907,UE,PHY,Rxed,767,9,0,4,1
7.68007,UE,PHY,Rxed,768,0,0,2,5
7.68007,UE,PHY,Rxed,768,0,0,2,4
7.68007,UE,PHY,Rxed,768,0,0,2,3
7.68007,UE,PHY,Rxed,768,0,0,2,2
7.68007,UE,PHY,Rxed,768,0,0,2,1
7.68007,UE,PHY,Rxed,768,0,0,4,5
7.68007,UE,PHY,Rxed,768,0,0,4,4
7.68007,UE,PHY,Rxed,768,0,0,4,3
7.68007,UE,PHY,Rxed,768,0,0,4,2
7.68007,UE,PHY,Rxed,768,0,0,4,1
7.68507,UE,PHY,Rxed,768,5,0,2,5
7.68507,UE,PHY,Rxed,768,5,0,2,4
7.68507,UE,PHY,Rxed,768,5,0,2,3
7.68507,UE,PHY,Rxed,768,5,0,2,2
7.68507,UE,PHY,Rxed,768,5,0,2,1
7.68507,UE,PHY,Rxed,768,5,0,4,5
7.68507,UE,PHY,Rxed,768,5,0,4,4
7.68507,UE,PHY,Rxed,768,5,0,4,3
7.68507,UE,PHY,Rxed,768,5,0,4,2
7.68507,UE,PHY,Rxed,768,5,0,4,1
7.69007,UE,PHY,Rxed,769,0,0,2,5
7.69007,UE,PHY,Rxed,769,0,0,2,4
7.69007,UE,PHY,Rxed,769,0,0,2,3
7.69007,UE,PHY,Rxed,769,0,0,2,2
7.69007,UE,PHY,Rxed,769,0,0,2,1
7.69007,UE,PHY,Rxed,769,0,0,4,5
7.69007,UE,PHY,Rxed,769,0,0,4,4
7.69007,UE,PHY,Rxed,769,0,0,4,3
7.69007,UE,PHY,Rxed,769,0,0,4,2
7.69007,UE,PHY,Rxed,769,0,0,4,1
7.69507,UE,PHY,Rxed,769,5,0,2,5
7.69507,UE,PHY,Rxed,769,5,0,2,5
7.69507,UE,PHY,Rxed,769,5,0,2,4
7.69507,UE,PHY,Rxed,769,5,0,2,4
7.69507,UE,PHY,Rxed,769,5,0,2,3
7.69507,UE,PHY,Rxed,769,5,0,2,3
7.69507,UE,PHY,Rxed,769,5,0,2,2
7.69507,UE,PHY,Rxed,769,5,0,2,2
7.69507,UE,PHY,Rxed,769,5,0,2,1
7.69507,UE,PHY,Rxed,769,5,0,2,1
7.69507,UE,PHY,Rxed,769,5,0,4,5
7.69507,UE,PHY,Rxed,769,5,0,4,4
7.69507,UE,PHY,Rxed,769,5,0,4,3
7.69507,UE,PHY,Rxed,769,5,0,4,2
7.69507,UE,PHY,Rxed,769,5,0,4,1
7.69707,UE,PHY,Rxed,769,7,0,2,5
7.69707,UE,PHY,Rxed,769,7,0,2,4
7.69707,UE,PHY,Rxed,769,7,0,2,3
7.69707,UE,PHY,Rxed,769,7,0,2,2
7.69707,UE,PHY,Rxed,769,7,0,2,1
7.70007,UE,PHY,Rxed,770,0,0,2,5
7.70007,UE,PHY,Rxed,770,0,0,2,4
7.70007,UE,PHY,Rxed,770,0,0,2,3
7.70007,UE,PHY,Rxed,770,0,0,2,2
7.70007,UE,PHY,Rxed,770,0,0,2,1
7.70007,UE,PHY,Rxed,770,0,0,4,5
7.70007,UE,PHY,Rxed,770,0,0,4,4
7.70007,UE,PHY,Rxed,770,0,0,4,3
7.70007,UE,PHY,Rxed,770,0,0,4,2
7.70007,UE,PHY,Rxed,770,0,0,4,1
7.70507,UE,PHY,Rxed,770,5,0,2,5
7.70507,UE,PHY,Rxed,770,5,0,2,4
7.70507,UE,PHY,Rxed,770,5,0,2,3
7.70507,UE,PHY,Rxed,770,5,0,2,2
7.70507,UE,PHY,Rxed,770,5,0,2,1
7.70507,UE,PHY,Rxed,770,5,0,4,5
7.70507,UE,PHY,Rxed,770,5,0,4,4
7.70507,UE,PHY,Rxed,770,5,0,4,3
7.70507,UE,PHY,Rxed,770,5,0,4,2
7.70507,UE,PHY,Rxed,770,5,0,4,1
7.71007,UE,PHY,Rxed,771,0,0,2,5
7.71007,UE,PHY,Rxed,771,0,0,2,4
7.71007,UE,PHY,Rxed,771,0,0,2,3
7.71007,UE,PHY,Rxed,771,0,0,2,2
7.71007,UE,PHY,Rxed,771,0,0,2,1
7.71007,UE,PHY,Rxed,771,0,0,4,5
7.71007,UE,PHY,Rxed,771,0,0,4,4
7.71007,UE,PHY,Rxed,771,0,0,4,3
7.71007,UE,PHY,Rxed,771,0,0,4,2
7.71007,UE,PHY,Rxed,771,0,0,4,1
7.71207,UE,PHY,Rxed,771,2,0,2,5
7.71207,UE,PHY,Rxed,771,2,0,2,4
7.71207,UE,PHY,Rxed,771,2,0,2,3
7.71207,UE,PHY,Rxed,771,2,0,2,2
7.71207,UE,PHY,Rxed,771,2,0,2,1
7.71507,UE,PHY,Rxed,771,5,0,2,5
7.71507,UE,PHY,Rxed,771,5,0,2,4
7.71507,UE,PHY,Rxed,771,5,0,2,3
7.71507,UE,PHY,Rxed,771,5,0,2,2
7.71507,UE,PHY,Rxed,771,5,0,2,1
7.71507,UE,PHY,Rxed,771,5,0,4,5
7.71507,UE,PHY,Rxed,771,5,0,4,4
7.71507,UE,PHY,Rxed,771,5,0,4,3
7.71507,UE,PHY,Rxed,771,5,0,4,2
7.71507,UE,PHY,Rxed,771,5,0,4,1
7.72007,UE,PHY,Rxed,772,0,0,2,5
7.72007,UE,PHY,Rxed,772,0,0,2,4
7.72007,UE,PHY,Rxed,772,0,0,2,3
7.72007,UE,PHY,Rxed,772,0,0,2,2
7.72007,UE,PHY,Rxed,772,0,0,2,1
7.72007,UE,PHY,Rxed,772,0,0,4,5
7.72007,UE,PHY,Rxed,772,0,0,4,4
7.72007,UE,PHY,Rxed,772,0,0,4,3
7.72007,UE,PHY,Rxed,772,0,0,4,2
7.72007,UE,PHY,Rxed,772,0,0,4,1
7.72507,UE,PHY,Rxed,772,5,0,2,5
7.72507,UE,PHY,Rxed,772,5,0,2,4
7.72507,UE,PHY,Rxed,772,5,0,2,3
7.72507,UE,PHY,Rxed,772,5,0,2,2
7.72507,UE,PHY,Rxed,772,5,0,2,1
7.72507,UE,PHY,Rxed,772,5,0,4,5
7.72507,UE,PHY,Rxed,772,5,0,4,4
7.72507,UE,PHY,Rxed,772,5,0,4,3
7.72507,UE,PHY,Rxed,772,5,0,4,2
7.72507,UE,PHY,Rxed,772,5,0,4,1
7.72807,UE,PHY,Rxed,772,8,0,4,5
7.72807,UE,PHY,Rxed,772,8,0,4,4
7.72807,UE,PHY,Rxed,772,8,0,4,3
7.72807,UE,PHY,Rxed,772,8,0,4,2
7.72807,UE,PHY,Rxed,772,8,0,4,1
7.73007,UE,PHY,Rxed,773,0,0,2,5
7.73007,UE,PHY,Rxed,773,0,0,2,4
7.73007,UE,PHY,Rxed,773,0,0,2,3
7.73007,UE,PHY,Rxed,773,0,0,2,2
7.73007,UE,PHY,Rxed,773,0,0,2,1
7.73007,UE,PHY,Rxed,773,0,0,4,5
7.73007,UE,PHY,Rxed,773,0,0,4,4
7.73007,UE,PHY,Rxed,773,0,0,4,3
7.73007,UE,PHY,Rxed,773,0,0,4,2
7.73007,UE,PHY,Rxed,773,0,0,4,1
7.73107,UE,PHY,Rxed,773,1,0,2,5
7.73107,UE,PHY,Rxed,773,1,0,2,4
7.73107,UE,PHY,Rxed,773,1,0,2,3
7.73107,UE,PHY,Rxed,773,1,0,2,2
7.73107,UE,PHY,Rxed,773,1,0,2,1
7.73107,UE,PHY,Rxed,773,1,0,4,5
7.73107,UE,PHY,Rxed,773,1,0,4,4
7.73107,UE,PHY,Rxed,773,1,0,4,3
7.73107,UE,PHY,Rxed,773,1,0,4,2
7.73107,UE,PHY,Rxed,773,1,0,4,1
7.73507,UE,PHY,Rxed,773,5,0,2,5
7.73507,UE,PHY,Rxed,773,5,0,2,4
7.73507,UE,PHY,Rxed,773,5,0,2,3
7.73507,UE,PHY,Rxed,773,5,0,2,2
7.73507,UE,PHY,Rxed,773,5,0,2,1
7.73507,UE,PHY,Rxed,773,5,0,4,5
7.73507,UE,PHY,Rxed,773,5,0,4,4
7.73507,UE,PHY,Rxed,773,5,0,4,3
7.73507,UE,PHY,Rxed,773,5,0,4,2
7.73507,UE,PHY,Rxed,773,5,0,4,1
7.73907,UE,PHY,Rxed,773,9,0,2,5
7.73907,UE,PHY,Rxed,773,9,0,2,4
7.73907,UE,PHY,Rxed,773,9,0,2,3
7.73907,UE,PHY,Rxed,773,9,0,2,2
7.73907,UE,PHY,Rxed,773,9,0,2,1
7.74007,UE,PHY,Rxed,774,0,0,2,5
7.74007,UE,PHY,Rxed,774,0,0,2,4
7.74007,UE,PHY,Rxed,774,0,0,2,3
7.74007,UE,PHY,Rxed,774,0,0,2,2
7.74007,UE,PHY,Rxed,774,0,0,2,1
7.74007,UE,PHY,Rxed,774,0,0,4,5
7.74007,UE,PHY,Rxed,774,0,0,4,4
7.74007,UE,PHY,Rxed,774,0,0,4,3
7.74007,UE,PHY,Rxed,774,0,0,4,2
7.74007,UE,PHY,Rxed,774,0,0,4,1
7.74107,UE,PHY,Rxed,774,1,0,4,5
7.74107,UE,PHY,Rxed,774,1,0,4,4
7.74107,UE,PHY,Rxed,774,1,0,4,3
7.74107,UE,PHY,Rxed,774,1,0,4,2
7.74107,UE,PHY,Rxed,774,1,0,4,1
7.74507,UE,PHY,Rxed,774,5,0,2,5
7.74507,UE,PHY,Rxed,774,5,0,2,4
7.74507,UE,PHY,Rxed,774,5,0,2,3
7.74507,UE,PHY,Rxed,774,5,0,2,2
7.74507,UE,PHY,Rxed,774,5,0,2,1
7.74507,UE,PHY,Rxed,774,5,0,4,5
7.74507,UE,PHY,Rxed,774,5,0,4,4
7.74507,UE,PHY,Rxed,774,5,0,4,3
7.74507,UE,PHY,Rxed,774,5,0,4,2
7.74507,UE,PHY,Rxed,774,5,0,4,1
7.74807,UE,PHY,Rxed,774,8,0,4,5
7.74807,UE,PHY,Rxed,774,8,0,4,4
7.74807,UE,PHY,Rxed,774,8,0,4,3
7.74807,UE,PHY,Rxed,774,8,0,4,2
7.74807,UE,PHY,Rxed,774,8,0,4,1
7.75007,UE,PHY,Rxed,775,0,0,2,5
7.75007,UE,PHY,Rxed,775,0,0,2,4
7.75007,UE,PHY,Rxed,775,0,0,2,3
7.75007,UE,PHY,Rxed,775,0,0,2,2
7.75007,UE,PHY,Rxed,775,0,0,2,1
7.75007,UE,PHY,Rxed,775,0,0,4,5
7.75007,UE,PHY,Rxed,775,0,0,4,4
7.75007,UE,PHY,Rxed,775,0,0,4,3
7.75007,UE,PHY,Rxed,775,0,0,4,2
7.75007,UE,PHY,Rxed,775,0,0,4,1
7.75507,UE,PHY,Rxed,775,5,0,2,5
7.75507,UE,PHY,Rxed,775,5,0,2,4
7.75507,UE,PHY,Rxed,775,5,0,2,3
7.75507,UE,PHY,Rxed,775,5,0,2,2
7.75507,UE,PHY,Rxed,775,5,0,2,1
7.75507,UE,PHY,Rxed,775,5,0,4,5
7.75507,UE,PHY,Rxed,775,5,0,4,4
7.75507,UE,PHY,Rxed,775,5,0,4,3
7.75507,UE,PHY,Rxed,775,5,0,4,2
7.75507,UE,PHY,Rxed,775,5,0,4,1
7.75907,UE,PHY,Rxed,775,9,0,4,5
7.75907,UE,PHY,Rxed,775,9,0,4,4
7.75907,UE,PHY,Rxed,775,9,0,4,3
7.75907,UE,PHY,Rxed,775,9,0,4,2
7.75907,UE,PHY,Rxed,775,9,0,4,1
7.76007,UE,PHY,Rxed,776,0,0,2,5
7.76007,UE,PHY,Rxed,776,0,0,2,4
7.76007,UE,PHY,Rxed,776,0,0,2,3
7.76007,UE,PHY,Rxed,776,0,0,2,2
7.76007,UE,PHY,Rxed,776,0,0,2,1
7.76007,UE,PHY,Rxed,776,0,0,4,5
7.76007,UE,PHY,Rxed,776,0,0,4,4
7.76007,UE,PHY,Rxed,776,0,0,4,3
7.76007,UE,PHY,Rxed,776,0,0,4,2
7.76007,UE,PHY,Rxed,776,0,0,4,1
7.76507,UE,PHY,Rxed,776,5,0,2,5
7.76507,UE,PHY,Rxed,776,5,0,2,4
7.76507,UE,PHY,Rxed,776,5,0,2,3
7.76507,UE,PHY,Rxed,776,5,0,2,2
7.76507,UE,PHY,Rxed,776,5,0,2,1
7.76507,UE,PHY,Rxed,776,5,0,4,5
7.76507,UE,PHY,Rxed,776,5,0,4,4
7.76507,UE,PHY,Rxed,776,5,0,4,3
7.76507,UE,PHY,Rxed,776,5,0,4,2
7.76507,UE,PHY,Rxed,776,5,0,4,1
7.77007,UE,PHY,Rxed,777,0,0,2,5
7.77007,UE,PHY,Rxed,777,0,0,2,4
7.77007,UE,PHY,Rxed,777,0,0,2,3
7.77007,UE,PHY,Rxed,777,0,0,2,2
7.77007,UE,PHY,Rxed,777,0,0,2,1
7.77007,UE,PHY,Rxed,777,0,0,4,5
7.77007,UE,PHY,Rxed,777,0,0,4,4
7.77007,UE,PHY,Rxed,777,0,0,4,3
7.77007,UE,PHY,Rxed,777,0,0,4,2
7.77007,UE,PHY,Rxed,777,0,0,4,1
7.77507,UE,PHY,Rxed,777,5,0,2,5
7.77507,UE,PHY,Rxed,777,5,0,2,5
7.77507,UE,PHY,Rxed,777,5,0,2,4
7.77507,UE,PHY,Rxed,777,5,0,2,4
7.77507,UE,PHY,Rxed,777,5,0,2,3
7.77507,UE,PHY,Rxed,777,5,0,2,3
7.77507,UE,PHY,Rxed,777,5,0,2,2
7.77507,UE,PHY,Rxed,777,5,0,2,2
7.77507,UE,PHY,Rxed,777,5,0,2,1
7.77507,UE,PHY,Rxed,777,5,0,2,1
7.77507,UE,PHY,Rxed,777,5,0,4,5
7.77507,UE,PHY,Rxed,777,5,0,4,4
7.77507,UE,PHY,Rxed,777,5,0,4,3
7.77507,UE,PHY,Rxed,777,5,0,4,2
7.77507,UE,PHY,Rxed,777,5,0,4,1
7.77707,UE,PHY,Rxed,777,7,0,2,5
7.77707,UE,PHY,Rxed,777,7,0,2,4
7.77707,UE,PHY,Rxed,777,7,0,2,3
7.77707,UE,PHY,Rxed,777,7,0,2,2
7.77707,UE,PHY,Rxed,777,7,0,2,1
7.78007,UE,PHY,Rxed,778,0,0,2,5
7.78007,UE,PHY,Rxed,778,0,0,2,4
7.78007,UE,PHY,Rxed,778,0,0,2,3
7.78007,UE,PHY,Rxed,778,0,0,2,2
7.78007,UE,PHY,Rxed,778,0,0,2,1
7.78007,UE,PHY,Rxed,778,0,0,4,5
7.78007,UE,PHY,Rxed,778,0,0,4,4
7.78007,UE,PHY,Rxed,778,0,0,4,3
7.78007,UE,PHY,Rxed,778,0,0,4,2
7.78007,UE,PHY,Rxed,778,0,0,4,1
7.78507,UE,PHY,Rxed,778,5,0,2,5
7.78507,UE,PHY,Rxed,778,5,0,2,4
7.78507,UE,PHY,Rxed,778,5,0,2,3
7.78507,UE,PHY,Rxed,778,5,0,2,2
7.78507,UE,PHY,Rxed,778,5,0,2,1
7.78507,UE,PHY,Rxed,778,5,0,4,5
7.78507,UE,PHY,Rxed,778,5,0,4,4
7.78507,UE,PHY,Rxed,778,5,0,4,3
7.78507,UE,PHY,Rxed,778,5,0,4,2
7.78507,UE,PHY,Rxed,778,5,0,4,1
7.79007,UE,PHY,Rxed,779,0,0,2,5
7.79007,UE,PHY,Rxed,779,0,0,2,4
7.79007,UE,PHY,Rxed,779,0,0,2,3
7.79007,UE,PHY,Rxed,779,0,0,2,2
7.79007,UE,PHY,Rxed,779,0,0,2,1
7.79007,UE,PHY,Rxed,779,0,0,4,5
7.79007,UE,PHY,Rxed,779,0,0,4,4
7.79007,UE,PHY,Rxed,779,0,0,4,3
7.79007,UE,PHY,Rxed,779,0,0,4,2
7.79007,UE,PHY,Rxed,779,0,0,4,1
7.79207,UE,PHY,Rxed,779,2,0,2,5
7.79207,UE,PHY,Rxed,779,2,0,2,4
7.79207,UE,PHY,Rxed,779,2,0,2,3
7.79207,UE,PHY,Rxed,779,2,0,2,2
7.79207,UE,PHY,Rxed,779,2,0,2,1
7.79507,UE,PHY,Rxed,779,5,0,2,5
7.79507,UE,PHY,Rxed,779,5,0,2,4
7.79507,UE,PHY,Rxed,779,5,0,2,3
7.79507,UE,PHY,Rxed,779,5,0,2,2
7.79507,UE,PHY,Rxed,779,5,0,2,1
7.79507,UE,PHY,Rxed,779,5,0,4,5
7.79507,UE,PHY,Rxed,779,5,0,4,4
7.79507,UE,PHY,Rxed,779,5,0,4,3
7.79507,UE,PHY,Rxed,779,5,0,4,2
7.79507,UE,PHY,Rxed,779,5,0,4,1
7.80007,UE,PHY,Rxed,780,0,0,2,5
7.80007,UE,PHY,Rxed,780,0,0,2,4
7.80007,UE,PHY,Rxed,780,0,0,2,3
7.80007,UE,PHY,Rxed,780,0,0,2,2
7.80007,UE,PHY,Rxed,780,0,0,2,1
7.80007,UE,PHY,Rxed,780,0,0,4,5
7.80007,UE,PHY,Rxed,780,0,0,4,4
7.80007,UE,PHY,Rxed,780,0,0,4,3
7.80007,UE,PHY,Rxed,780,0,0,4,2
7.80007,UE,PHY,Rxed,780,0,0,4,1
7.80507,UE,PHY,Rxed,780,5,0,2,5
7.80507,UE,PHY,Rxed,780,5,0,2,4
7.80507,UE,PHY,Rxed,780,5,0,2,3
7.80507,UE,PHY,Rxed,780,5,0,2,2
7.80507,UE,PHY,Rxed,780,5,0,2,1
7.80507,UE,PHY,Rxed,780,5,0,4,5
7.80507,UE,PHY,Rxed,780,5,0,4,4
7.80507,UE,PHY,Rxed,780,5,0,4,3
7.80507,UE,PHY,Rxed,780,5,0,4,2
7.80507,UE,PHY,Rxed,780,5,0,4,1
7.80807,UE,PHY,Rxed,780,8,0,4,5
7.80807,UE,PHY,Rxed,780,8,0,4,4
7.80807,UE,PHY,Rxed,780,8,0,4,3
7.80807,UE,PHY,Rxed,780,8,0,4,2
7.80807,UE,PHY,Rxed,780,8,0,4,1
7.81007,UE,PHY,Rxed,781,0,0,2,5
7.81007,UE,PHY,Rxed,781,0,0,2,4
7.81007,UE,PHY,Rxed,781,0,0,2,3
7.81007,UE,PHY,Rxed,781,0,0,2,2
7.81007,UE,PHY,Rxed,781,0,0,2,1
7.81007,UE,PHY,Rxed,781,0,0,4,5
7.81007,UE,PHY,Rxed,781,0,0,4,4
7.81007,UE,PHY,Rxed,781,0,0,4,3
7.81007,UE,PHY,Rxed,781,0,0,4,2
7.81007,UE,PHY,Rxed,781,0,0,4,1
7.81107,UE,PHY,Rxed,781,1,0,2,5
7.81107,UE,PHY,Rxed,781,1,0,2,4
7.81107,UE,PHY,Rxed,781,1,0,2,3
7.81107,UE,PHY,Rxed,781,1,0,2,2
7.81107,UE,PHY,Rxed,781,1,0,2,1
7.81107,UE,PHY,Rxed,781,1,0,4,5
7.81107,UE,PHY,Rxed,781,1,0,4,4
7.81107,UE,PHY,Rxed,781,1,0,4,3
7.81107,UE,PHY,Rxed,781,1,0,4,2
7.81107,UE,PHY,Rxed,781,1,0,4,1
7.81507,UE,PHY,Rxed,781,5,0,2,5
7.81507,UE,PHY,Rxed,781,5,0,2,4
7.81507,UE,PHY,Rxed,781,5,0,2,3
7.81507,UE,PHY,Rxed,781,5,0,2,2
7.81507,UE,PHY,Rxed,781,5,0,2,1
7.81507,UE,PHY,Rxed,781,5,0,4,5
7.81507,UE,PHY,Rxed,781,5,0,4,4
7.81507,UE,PHY,Rxed,781,5,0,4,3
7.81507,UE,PHY,Rxed,781,5,0,4,2
7.81507,UE,PHY,Rxed,781,5,0,4,1
7.81907,UE,PHY,Rxed,781,9,0,2,5
7.81907,UE,PHY,Rxed,781,9,0,2,4
7.81907,UE,PHY,Rxed,781,9,0,2,3
7.81907,UE,PHY,Rxed,781,9,0,2,2
7.81907,UE,PHY,Rxed,781,9,0,2,1
7.82007,UE,PHY,Rxed,782,0,0,2,5
7.82007,UE,PHY,Rxed,782,0,0,2,4
7.82007,UE,PHY,Rxed,782,0,0,2,3
7.82007,UE,PHY,Rxed,782,0,0,2,2
7.82007,UE,PHY,Rxed,782,0,0,2,1
7.82007,UE,PHY,Rxed,782,0,0,4,5
7.82007,UE,PHY,Rxed,782,0,0,4,4
7.82007,UE,PHY,Rxed,782,0,0,4,3
7.82007,UE,PHY,Rxed,782,0,0,4,2
7.82007,UE,PHY,Rxed,782,0,0,4,1
7.82107,UE,PHY,Rxed,782,1,0,4,5
7.82107,UE,PHY,Rxed,782,1,0,4,4
7.82107,UE,PHY,Rxed,782,1,0,4,3
7.82107,UE,PHY,Rxed,782,1,0,4,2
7.82107,UE,PHY,Rxed,782,1,0,4,1
7.82507,UE,PHY,Rxed,782,5,0,2,5
7.82507,UE,PHY,Rxed,782,5,0,2,4
7.82507,UE,PHY,Rxed,782,5,0,2,3
7.82507,UE,PHY,Rxed,782,5,0,2,2
7.82507,UE,PHY,Rxed,782,5,0,2,1
7.82507,UE,PHY,Rxed,782,5,0,4,5
7.82507,UE,PHY,Rxed,782,5,0,4,4
7.82507,UE,PHY,Rxed,782,5,0,4,3
7.82507,UE,PHY,Rxed,782,5,0,4,2
7.82507,UE,PHY,Rxed,782,5,0,4,1
7.82807,UE,PHY,Rxed,782,8,0,4,5
7.82807,UE,PHY,Rxed,782,8,0,4,4
7.82807,UE,PHY,Rxed,782,8,0,4,3
7.82807,UE,PHY,Rxed,782,8,0,4,2
7.82807,UE,PHY,Rxed,782,8,0,4,1
7.83007,UE,PHY,Rxed,783,0,0,2,5
7.83007,UE,PHY,Rxed,783,0,0,2,4
7.83007,UE,PHY,Rxed,783,0,0,2,3
7.83007,UE,PHY,Rxed,783,0,0,2,2
7.83007,UE,PHY,Rxed,783,0,0,2,1
7.83007,UE,PHY,Rxed,783,0,0,4,5
7.83007,UE,PHY,Rxed,783,0,0,4,4
7.83007,UE,PHY,Rxed,783,0,0,4,3
7.83007,UE,PHY,Rxed,783,0,0,4,2
7.83007,UE,PHY,Rxed,783,0,0,4,1
7.83507,UE,PHY,Rxed,783,5,0,2,5
7.83507,UE,PHY,Rxed,783,5,0,2,4
7.83507,UE,PHY,Rxed,783,5,0,2,3
7.83507,UE,PHY,Rxed,783,5,0,2,2
7.83507,UE,PHY,Rxed,783,5,0,2,1
7.83507,UE,PHY,Rxed,783,5,0,4,5
7.83507,UE,PHY,Rxed,783,5,0,4,4
7.83507,UE,PHY,Rxed,783,5,0,4,3
7.83507,UE,PHY,Rxed,783,5,0,4,2
7.83507,UE,PHY,Rxed,783,5,0,4,1
7.83907,UE,PHY,Rxed,783,9,0,4,5
7.83907,UE,PHY,Rxed,783,9,0,4,4
7.83907,UE,PHY,Rxed,783,9,0,4,3
7.83907,UE,PHY,Rxed,783,9,0,4,2
7.83907,UE,PHY,Rxed,783,9,0,4,1
7.84007,UE,PHY,Rxed,784,0,0,2,5
7.84007,UE,PHY,Rxed,784,0,0,2,4
7.84007,UE,PHY,Rxed,784,0,0,2,3
7.84007,UE,PHY,Rxed,784,0,0,2,2
7.84007,UE,PHY,Rxed,784,0,0,2,1
7.84007,UE,PHY,Rxed,784,0,0,4,5
7.84007,UE,PHY,Rxed,784,0,0,4,4
7.84007,UE,PHY,Rxed,784,0,0,4,3
7.84007,UE,PHY,Rxed,784,0,0,4,2
7.84007,UE,PHY,Rxed,784,0,0,4,1
7.84507,UE,PHY,Rxed,784,5,0,2,5
7.84507,UE,PHY,Rxed,784,5,0,2,4
7.84507,UE,PHY,Rxed,784,5,0,2,3
7.84507,UE,PHY,Rxed,784,5,0,2,2
7.84507,UE,PHY,Rxed,784,5,0,2,1
7.84507,UE,PHY,Rxed,784,5,0,4,5
7.84507,UE,PHY,Rxed,784,5,0,4,4
7.84507,UE,PHY,Rxed,784,5,0,4,3
7.84507,UE,PHY,Rxed,784,5,0,4,2
7.84507,UE,PHY,Rxed,784,5,0,4,1
7.85007,UE,PHY,Rxed,785,0,0,2,5
7.85007,UE,PHY,Rxed,785,0,0,2,4
7.85007,UE,PHY,Rxed,785,0,0,2,3
7.85007,UE,PHY,Rxed,785,0,0,2,2
7.85007,UE,PHY,Rxed,785,0,0,2,1
7.85007,UE,PHY,Rxed,785,0,0,4,5
7.85007,UE,PHY,Rxed,785,0,0,4,4
7.85007,UE,PHY,Rxed,785,0,0,4,3
7.85007,UE,PHY,Rxed,785,0,0,4,2
7.85007,UE,PHY,Rxed,785,0,0,4,1
7.85507,UE,PHY,Rxed,785,5,0,2,5
7.85507,UE,PHY,Rxed,785,5,0,2,5
7.85507,UE,PHY,Rxed,785,5,0,2,4
7.85507,UE,PHY,Rxed,785,5,0,2,4
7.85507,UE,PHY,Rxed,785,5,0,2,3
7.85507,UE,PHY,Rxed,785,5,0,2,3
7.85507,UE,PHY,Rxed,785,5,0,2,2
7.85507,UE,PHY,Rxed,785,5,0,2,2
7.85507,UE,PHY,Rxed,785,5,0,2,1
7.85507,UE,PHY,Rxed,785,5,0,2,1
7.85507,UE,PHY,Rxed,785,5,0,4,5
7.85507,UE,PHY,Rxed,785,5,0,4,4
7.85507,UE,PHY,Rxed,785,5,0,4,3
7.85507,UE,PHY,Rxed,785,5,0,4,2
7.85507,UE,PHY,Rxed,785,5,0,4,1
7.85707,UE,PHY,Rxed,785,7,0,2,5
7.85707,UE,PHY,Rxed,785,7,0,2,4
7.85707,UE,PHY,Rxed,785,7,0,2,3
7.85707,UE,PHY,Rxed,785,7,0,2,2
7.85707,UE,PHY,Rxed,785,7,0,2,1
7.86007,UE,PHY,Rxed,786,0,0,2,5
7.86007,UE,PHY,Rxed,786,0,0,2,4
7.86007,UE,PHY,Rxed,786,0,0,2,3
7.86007,UE,PHY,Rxed,786,0,0,2,2
7.86007,UE,PHY,Rxed,786,0,0,2,1
7.86007,UE,PHY,Rxed,786,0,0,4,5
7.86007,UE,PHY,Rxed,786,0,0,4,4
7.86007,UE,PHY,Rxed,786,0,0,4,3
7.86007,UE,PHY,Rxed,786,0,0,4,2
7.86007,UE,PHY,Rxed,786,0,0,4,1
7.86507,UE,PHY,Rxed,786,5,0,2,5
7.86507,UE,PHY,Rxed,786,5,0,2,4
7.86507,UE,PHY,Rxed,786,5,0,2,3
7.86507,UE,PHY,Rxed,786,5,0,2,2
7.86507,UE,PHY,Rxed,786,5,0,2,1
7.86507,UE,PHY,Rxed,786,5,0,4,5
7.86507,UE,PHY,Rxed,786,5,0,4,4
7.86507,UE,PHY,Rxed,786,5,0,4,3
7.86507,UE,PHY,Rxed,786,5,0,4,2
7.86507,UE,PHY,Rxed,786,5,0,4,1
7.87007,UE,PHY,Rxed,787,0,0,2,5
7.87007,UE,PHY,Rxed,787,0,0,2,4
7.87007,UE,PHY,Rxed,787,0,0,2,3
7.87007,UE,PHY,Rxed,787,0,0,2,2
7.87007,UE,PHY,Rxed,787,0,0,2,1
7.87007,UE,PHY,Rxed,787,0,0,4,5
7.87007,UE,PHY,Rxed,787,0,0,4,4
7.87007,UE,PHY,Rxed,787,0,0,4,3
7.87007,UE,PHY,Rxed,787,0,0,4,2
7.87007,UE,PHY,Rxed,787,0,0,4,1
7.87207,UE,PHY,Rxed,787,2,0,2,5
7.87207,UE,PHY,Rxed,787,2,0,2,4
7.87207,UE,PHY,Rxed,787,2,0,2,3
7.87207,UE,PHY,Rxed,787,2,0,2,2
7.87207,UE,PHY,Rxed,787,2,0,2,1
7.87507,UE,PHY,Rxed,787,5,0,2,5
