Time,Entity,Frame,SF,Slot,nodeId,RNTI,bwpId,MsgType
1.378,ENB,PHY,Rxed,137,7,0,2,1
1.378,ENB,PHY,Rxed,137,7,0,2,1
1.378,ENB,PHY,Rxed,137,7,0,2,3
1.378,ENB,PHY,Rxed,137,7,0,4,2
1.378,ENB,PHY,Rxed,137,7,0,4,2
1.378,ENB,PHY,Rxed,137,7,0,4,3
1.378,ENB,PHY,Rxed,137,7,0,4,3
1.379,ENB,PHY,Rxed,137,8,0,2,1
1.379,ENB,PHY,Rxed,137,8,0,2,1
1.379,ENB,PHY,Rxed,137,8,0,2,3
1.379,ENB,PHY,Rxed,137,8,0,2,2
1.379,ENB,PHY,Rxed,137,8,0,4,3
1.379,ENB,PHY,Rxed,137,8,0,4,3
1.379,ENB,PHY,Rxed,137,8,0,4,2
1.379,ENB,PHY,Rxed,137,8,0,4,2
1.37993,ENB,PHY,Rxed,137,9,0,2,0
1.38,ENB,PHY,Rxed,137,9,0,2,3
1.38,ENB,PHY,Rxed,137,9,0,2,1
1.38,ENB,PHY,Rxed,137,9,0,2,1
1.38,ENB,PHY,Rxed,137,9,0,4,3
1.38,ENB,PHY,Rxed,137,9,0,4,3
1.38,ENB,PHY,Rxed,137,9,0,4,2
1.381,ENB,PHY,Rxed,138,0,0,2,3
1.381,ENB,PHY,Rxed,138,0,0,2,2
1.381,ENB,PHY,Rxed,138,0,0,2,1
1.381,ENB,PHY,Rxed,138,0,0,4,3
1.381,ENB,PHY,Rxed,138,0,0,4,2
1.382,ENB,PHY,Rxed,138,1,0,4,3
1.382,ENB,PHY,Rxed,138,1,0,4,2
1.382,ENB,PHY,Rxed,138,1,0,4,2
1.382,ENB,PHY,Rxed,138,1,0,2,3
1.382,ENB,PHY,Rxed,138,1,0,2,2
1.382,ENB,PHY,Rxed,138,1,0,2,2
1.382,ENB,PHY,Rxed,138,1,0,2,1
1.383,ENB,PHY,Rxed,138,2,0,2,2
1.383,ENB,PHY,Rxed,138,2,0,2,1
1.383,ENB,PHY,Rxed,138,2,0,2,1
1.383,ENB,PHY,Rxed,138,2,0,2,3
1.383,ENB,PHY,Rxed,138,2,0,4,3
1.383,ENB,PHY,Rxed,138,2,0,4,3
1.383,ENB,PHY,Rxed,138,2,0,4,2
1.383,ENB,PHY,Rxed,138,2,0,4,2
1.384,ENB,PHY,Rxed,138,3,0,2,3
1.384,ENB,PHY,Rxed,138,3,0,2,2
1.384,ENB,PHY,Rxed,138,3,0,2,1
1.384,ENB,PHY,Rxed,138,3,0,2,1
1.384,ENB,PHY,Rxed,138,3,0,4,3
1.384,ENB,PHY,Rxed,138,3,0,4,2
1.384,ENB,PHY,Rxed,138,3,0,4,2
1.385,ENB,PHY,Rxed,138,4,0,2,2
1.385,ENB,PHY,Rxed,138,4,0,2,1
1.385,ENB,PHY,Rxed,138,4,0,2,3
1.385,ENB,PHY,Rxed,138,4,0,2,3
1.385,ENB,PHY,Rxed,138,4,0,4,3
1.385,ENB,PHY,Rxed,138,4,0,4,2
1.385,ENB,PHY,Rxed,138,4,0,4,2
1.386,ENB,PHY,Rxed,138,5,0,2,3
1.386,ENB,PHY,Rxed,138,5,0,2,3
1.386,ENB,PHY,Rxed,138,5,0,2,2
1.386,ENB,PHY,Rxed,138,5,0,2,1
1.386,ENB,PHY,Rxed,138,5,0,4,3
1.386,ENB,PHY,Rxed,138,5,0,4,3
1.386,ENB,PHY,Rxed,138,5,0,4,2
1.386,ENB,PHY,Rxed,138,5,0,4,2
1.387,ENB,PHY,Rxed,138,6,0,2,3
1.387,ENB,PHY,Rxed,138,6,0,2,3
1.387,ENB,PHY,Rxed,138,6,0,2,1
1.387,ENB,PHY,Rxed,138,6,0,2,2
1.387,ENB,PHY,Rxed,138,6,0,4,3
1.387,ENB,PHY,Rxed,138,6,0,4,3
1.387,ENB,PHY,Rxed,138,6,0,4,2
1.387,ENB,PHY,Rxed,138,6,0,4,2
1.388,ENB,PHY,Rxed,138,7,0,2,3
1.388,ENB,PHY,Rxed,138,7,0,2,3
1.388,ENB,PHY,Rxed,138,7,0,2,2
1.388,ENB,PHY,Rxed,138,7,0,2,1
1.388,ENB,PHY,Rxed,138,7,0,4,3
1.388,ENB,PHY,Rxed,138,7,0,4,3
1.388,ENB,PHY,Rxed,138,7,0,4,2
1.388,ENB,PHY,Rxed,138,7,0,4,2
1.389,ENB,PHY,Rxed,138,8,0,2,2
1.389,ENB,PHY,Rxed,138,8,0,2,2
1.389,ENB,PHY,Rxed,138,8,0,2,3
1.389,ENB,PHY,Rxed,138,8,0,2,1
1.389,ENB,PHY,Rxed,138,8,0,4,3
1.389,ENB,PHY,Rxed,138,8,0,4,3
1.389,ENB,PHY,Rxed,138,8,0,4,2
1.389,ENB,PHY,Rxed,138,8,0,4,2
1.39,ENB,PHY,Rxed,138,9,0,4,2
1.39,ENB,PHY,Rxed,138,9,0,4,2
1.39,ENB,PHY,Rxed,138,9,0,4,3
1.39,ENB,PHY,Rxed,138,9,0,4,3
1.39,ENB,PHY,Rxed,138,9,0,2,3
1.39,ENB,PHY,Rxed,138,9,0,2,2
1.39,ENB,PHY,Rxed,138,9,0,2,2
1.39,ENB,PHY,Rxed,138,9,0,2,1
1.391,ENB,PHY,Rxed,139,0,0,2,2
1.391,ENB,PHY,Rxed,139,0,0,2,1
1.391,ENB,PHY,Rxed,139,0,0,2,1
1.391,ENB,PHY,Rxed,139,0,0,2,3
1.391,ENB,PHY,Rxed,139,0,0,2,3
1.391,ENB,PHY,Rxed,139,0,0,4,3
1.391,ENB,PHY,Rxed,139,0,0,4,3
1.391,ENB,PHY,Rxed,139,0,0,4,2
1.391,ENB,PHY,Rxed,139,0,0,4,2
1.392,ENB,PHY,Rxed,139,1,0,2,3
1.392,ENB,PHY,Rxed,139,1,0,2,3
1.392,ENB,PHY,Rxed,139,1,0,2,2
1.392,ENB,PHY,Rxed,139,1,0,2,1
1.392,ENB,PHY,Rxed,139,1,0,2,1
1.392,ENB,PHY,Rxed,139,1,0,4,3
1.392,ENB,PHY,Rxed,139,1,0,4,3
1.392,ENB,PHY,Rxed,139,1,0,4,2
1.393,ENB,PHY,Rxed,139,2,0,2,2
1.393,ENB,PHY,Rxed,139,2,0,2,3
1.393,ENB,PHY,Rxed,139,2,0,2,3
1.393,ENB,PHY,Rxed,139,2,0,2,1
1.393,ENB,PHY,Rxed,139,2,0,4,3
1.393,ENB,PHY,Rxed,139,2,0,4,2
1.394,ENB,PHY,Rxed,139,3,0,4,2
1.394,ENB,PHY,Rxed,139,3,0,4,2
1.394,ENB,PHY,Rxed,139,3,0,4,3
1.394,ENB,PHY,Rxed,139,3,0,2,3
1.394,ENB,PHY,Rxed,139,3,0,2,3
1.394,ENB,PHY,Rxed,139,3,0,2,2
1.394,ENB,PHY,Rxed,139,3,0,2,1
1.39493,ENB,PHY,Rxed,139,4,0,2,0
1.395,ENB,PHY,Rxed,139,4,0,2,3
1.395,ENB,PHY,Rxed,139,4,0,2,3
1.395,ENB,PHY,Rxed,139,4,0,2,1
1.395,ENB,PHY,Rxed,139,4,0,2,1
1.395,ENB,PHY,Rxed,139,4,0,2,2
1.395,ENB,PHY,Rxed,139,4,0,4,3
1.395,ENB,PHY,Rxed,139,4,0,4,3
1.395,ENB,PHY,Rxed,139,4,0,4,2
1.395,ENB,PHY,Rxed,139,4,0,4,2
1.396,ENB,PHY,Rxed,139,5,0,4,3
1.396,ENB,PHY,Rxed,139,5,0,4,3
1.396,ENB,PHY,Rxed,139,5,0,4,2
1.396,ENB,PHY,Rxed,139,5,0,2,3
1.396,ENB,PHY,Rxed,139,5,0,2,3
1.396,ENB,PHY,Rxed,139,5,0,2,2
1.396,ENB,PHY,Rxed,139,5,0,2,1
1.396,ENB,PHY,Rxed,139,5,0,2,1
1.397,ENB,PHY,Rxed,139,6,0,2,3
1.397,ENB,PHY,Rxed,139,6,0,2,2
1.397,ENB,PHY,Rxed,139,6,0,2,2
1.397,ENB,PHY,Rxed,139,6,0,2,1
1.397,ENB,PHY,Rxed,139,6,0,4,3
1.397,ENB,PHY,Rxed,139,6,0,4,3
1.397,ENB,PHY,Rxed,139,6,0,4,2
1.398,ENB,PHY,Rxed,139,7,0,4,3
1.398,ENB,PHY,Rxed,139,7,0,4,2
1.398,ENB,PHY,Rxed,139,7,0,4,2
1.398,ENB,PHY,Rxed,139,7,0,2,3
1.398,ENB,PHY,Rxed,139,7,0,2,2
1.398,ENB,PHY,Rxed,139,7,0,2,2
1.398,ENB,PHY,Rxed,139,7,0,2,1
1.399,ENB,PHY,Rxed,139,8,0,2,3
1.399,ENB,PHY,Rxed,139,8,0,2,3
1.399,ENB,PHY,Rxed,139,8,0,2,1
1.399,ENB,PHY,Rxed,139,8,0,2,1
1.399,ENB,PHY,Rxed,139,8,0,2,2
1.399,ENB,PHY,Rxed,139,8,0,2,2
1.399,ENB,PHY,Rxed,139,8,0,4,2
1.399,ENB,PHY,Rxed,139,8,0,4,2
1.399,ENB,PHY,Rxed,139,8,0,4,3
1.4,ENB,PHY,Rxed,139,9,0,2,2
1.4,ENB,PHY,Rxed,139,9,0,2,2
1.4,ENB,PHY,Rxed,139,9,0,2,3
1.4,ENB,PHY,Rxed,139,9,0,2,3
1.4,ENB,PHY,Rxed,139,9,0,2,1
1.4,ENB,PHY,Rxed,139,9,0,2,1
1.4,ENB,PHY,Rxed,139,9,0,4,3
1.4,ENB,PHY,Rxed,139,9,0,4,2
1.4,ENB,PHY,Rxed,139,9,0,4,2
1.401,ENB,PHY,Rxed,140,0,0,2,2
1.401,ENB,PHY,Rxed,140,0,0,2,2
1.401,ENB,PHY,Rxed,140,0,0,2,1
1.401,ENB,PHY,Rxed,140,0,0,2,3
1.401,ENB,PHY,Rxed,140,0,0,4,3
1.401,ENB,PHY,Rxed,140,0,0,4,2
1.402,ENB,PHY,Rxed,140,1,0,2,2
1.402,ENB,PHY,Rxed,140,1,0,2,3
1.402,ENB,PHY,Rxed,140,1,0,2,1
1.402,ENB,PHY,Rxed,140,1,0,4,2
1.402,ENB,PHY,Rxed,140,1,0,4,3
1.402,ENB,PHY,Rxed,140,1,0,4,3
1.403,ENB,PHY,Rxed,140,2,0,2,1
1.403,ENB,PHY,Rxed,140,2,0,2,3
1.403,ENB,PHY,Rxed,140,2,0,2,3
1.403,ENB,PHY,Rxed,140,2,0,4,3
1.403,ENB,PHY,Rxed,140,2,0,4,3
1.403,ENB,PHY,Rxed,140,2,0,4,2
1.403,ENB,PHY,Rxed,140,2,0,4,2
1.404,ENB,PHY,Rxed,140,3,0,2,1
1.404,ENB,PHY,Rxed,140,3,0,2,3
1.404,ENB,PHY,Rxed,140,3,0,4,3
1.404,ENB,PHY,Rxed,140,3,0,4,3
1.404,ENB,PHY,Rxed,140,3,0,4,2
1.405,ENB,PHY,Rxed,140,4,0,2,1
1.405,ENB,PHY,Rxed,140,4,0,2,3
1.405,ENB,PHY,Rxed,140,4,0,4,3
1.405,ENB,PHY,Rxed,140,4,0,4,3
1.405,ENB,PHY,Rxed,140,4,0,4,2
1.406,ENB,PHY,Rxed,140,5,0,4,3
1.406,ENB,PHY,Rxed,140,5,0,4,3
1.406,ENB,PHY,Rxed,140,5,0,4,2
1.406,ENB,PHY,Rxed,140,5,0,4,2
1.406,ENB,PHY,Rxed,140,5,0,2,3
1.406,ENB,PHY,Rxed,140,5,0,2,3
1.407,ENB,PHY,Rxed,140,6,0,2,1
1.407,ENB,PHY,Rxed,140,6,0,2,3
1.407,ENB,PHY,Rxed,140,6,0,2,3
1.407,ENB,PHY,Rxed,140,6,0,4,3
1.407,ENB,PHY,Rxed,140,6,0,4,3
1.407,ENB,PHY,Rxed,140,6,0,4,2
1.407,ENB,PHY,Rxed,140,6,0,4,2
1.408,ENB,PHY,Rxed,140,7,0,2,1
1.408,ENB,PHY,Rxed,140,7,0,2,3
1.408,ENB,PHY,Rxed,140,7,0,2,3
1.408,ENB,PHY,Rxed,140,7,0,4,3
1.408,ENB,PHY,Rxed,140,7,0,4,3
1.408,ENB,PHY,Rxed,140,7,0,4,2
1.408,ENB,PHY,Rxed,140,7,0,4,2
1.409,ENB,PHY,Rxed,140,8,0,4,3
1.409,ENB,PHY,Rxed,140,8,0,4,3
1.409,ENB,PHY,Rxed,140,8,0,4,2
1.409,ENB,PHY,Rxed,140,8,0,4,2
1.409,ENB,PHY,Rxed,140,8,0,2,3
1.409,ENB,PHY,Rxed,140,8,0,2,3
1.41,ENB,PHY,Rxed,140,9,0,4,2
1.41,ENB,PHY,Rxed,140,9,0,4,2
1.41,ENB,PHY,Rxed,140,9,0,4,3
1.41,ENB,PHY,Rxed,140,9,0,4,3
1.41,ENB,PHY,Rxed,140,9,0,2,3
1.41,ENB,PHY,Rxed,140,9,0,2,3
1.41093,ENB,PHY,Rxed,141,0,0,4,0
1.411,ENB,PHY,Rxed,141,0,0,4,2
1.411,ENB,PHY,Rxed,141,0,0,4,2
1.411,ENB,PHY,Rxed,141,0,0,4,3
1.411,ENB,PHY,Rxed,141,0,0,4,3
1.411,ENB,PHY,Rxed,141,0,0,2,3
1.411,ENB,PHY,Rxed,141,0,0,2,3
1.412,ENB,PHY,Rxed,141,1,0,2,1
1.412,ENB,PHY,Rxed,141,1,0,2,3
1.412,ENB,PHY,Rxed,141,1,0,2,3
1.412,ENB,PHY,Rxed,141,1,0,4,2
1.412,ENB,PHY,Rxed,141,1,0,4,3
1.412,ENB,PHY,Rxed,141,1,0,4,3
1.413,ENB,PHY,Rxed,141,2,0,2,1
1.413,ENB,PHY,Rxed,141,2,0,2,3
1.413,ENB,PHY,Rxed,141,2,0,2,3
1.413,ENB,PHY,Rxed,141,2,0,4,3
1.413,ENB,PHY,Rxed,141,2,0,4,3
1.41393,ENB,PHY,Rxed,141,3,0,2,0
1.41393,ENB,PHY,Rxed,141,3,0,4,0
1.414,ENB,PHY,Rxed,141,3,0,4,2
1.414,ENB,PHY,Rxed,141,3,0,4,3
1.414,ENB,PHY,Rxed,141,3,0,4,3
1.414,ENB,PHY,Rxed,141,3,0,2,3
1.414,ENB,PHY,Rxed,141,3,0,2,3
1.415,ENB,PHY,Rxed,141,4,0,4,2
1.415,ENB,PHY,Rxed,141,4,0,4,2
1.415,ENB,PHY,Rxed,141,4,0,4,3
1.415,ENB,PHY,Rxed,141,4,0,4,3
1.415,ENB,PHY,Rxed,141,4,0,2,3
1.415,ENB,PHY,Rxed,141,4,0,2,3
1.416,ENB,PHY,Rxed,141,5,0,4,2
1.416,ENB,PHY,Rxed,141,5,0,4,2
1.416,ENB,PHY,Rxed,141,5,0,4,3
1.416,ENB,PHY,Rxed,141,5,0,2,3
1.416,ENB,PHY,Rxed,141,5,0,2,3
1.417,ENB,PHY,Rxed,141,6,0,4,2
1.417,ENB,PHY,Rxed,141,6,0,4,3
1.417,ENB,PHY,Rxed,141,6,0,2,3
1.417,ENB,PHY,Rxed,141,6,0,2,3
1.418,ENB,PHY,Rxed,141,7,0,2,3
1.418,ENB,PHY,Rxed,141,7,0,2,3
1.418,ENB,PHY,Rxed,141,7,0,4,3
1.418,ENB,PHY,Rxed,141,7,0,4,3
1.419,ENB,PHY,Rxed,141,8,0,4,2
1.419,ENB,PHY,Rxed,141,8,0,4,3
1.419,ENB,PHY,Rxed,141,8,0,4,3
1.419,ENB,PHY,Rxed,141,8,0,2,3
1.419,ENB,PHY,Rxed,141,8,0,2,3
1.42,ENB,PHY,Rxed,141,9,0,4,2
1.42,ENB,PHY,Rxed,141,9,0,4,2
1.42,ENB,PHY,Rxed,141,9,0,4,3
1.42,ENB,PHY,Rxed,141,9,0,4,3
1.42,ENB,PHY,Rxed,141,9,0,2,3
1.42,ENB,PHY,Rxed,141,9,0,2,3
1.421,ENB,PHY,Rxed,142,0,0,2,3
1.421,ENB,PHY,Rxed,142,0,0,2,3
1.421,ENB,PHY,Rxed,142,0,0,4,3
1.421,ENB,PHY,Rxed,142,0,0,4,3
1.421,ENB,PHY,Rxed,142,0,0,4,2
1.42193,ENB,PHY,Rxed,142,1,0,2,0
1.422,ENB,PHY,Rxed,142,1,0,2,3
1.422,ENB,PHY,Rxed,142,1,0,4,3
1.422,ENB,PHY,Rxed,142,1,0,4,3
1.423,ENB,PHY,Rxed,142,2,0,4,3
1.423,ENB,PHY,Rxed,142,2,0,4,2
1.42393,ENB,PHY,Rxed,142,3,0,4,0
1.424,ENB,PHY,Rxed,142,3,0,4,3
1.424,ENB,PHY,Rxed,142,3,0,4,2
1.425,ENB,PHY,Rxed,142,4,0,2,3
1.425,ENB,PHY,Rxed,142,4,0,4,3
1.425,ENB,PHY,Rxed,142,4,0,4,3
1.425,ENB,PHY,Rxed,142,4,0,4,2
1.426,ENB,PHY,Rxed,142,5,0,2,3
1.426,ENB,PHY,Rxed,142,5,0,2,3
1.426,ENB,PHY,Rxed,142,5,0,4,3
1.426,ENB,PHY,Rxed,142,5,0,4,3
1.426,ENB,PHY,Rxed,142,5,0,4,2
1.426,ENB,PHY,Rxed,142,5,0,4,2
1.427,ENB,PHY,Rxed,142,6,0,2,3
1.427,ENB,PHY,Rxed,142,6,0,4,3
1.427,ENB,PHY,Rxed,142,6,0,4,3
1.427,ENB,PHY,Rxed,142,6,0,4,2
1.427,ENB,PHY,Rxed,142,6,0,4,2
1.428,ENB,PHY,Rxed,142,7,0,4,2
1.428,ENB,PHY,Rxed,142,7,0,4,2
1.428,ENB,PHY,Rxed,142,7,0,4,3
1.428,ENB,PHY,Rxed,142,7,0,4,3
1.429,ENB,PHY,Rxed,142,8,0,4,2
1.429,ENB,PHY,Rxed,142,8,0,4,2
1.429,ENB,PHY,Rxed,142,8,0,4,3
1.43,ENB,PHY,Rxed,142,9,0,4,2
1.43,ENB,PHY,Rxed,142,9,0,4,3
1.43,ENB,PHY,Rxed,142,9,0,2,3
1.43093,ENB,PHY,Rxed,143,0,0,4,0
1.431,ENB,PHY,Rxed,143,0,0,2,3
1.431,ENB,PHY,Rxed,143,0,0,4,3
1.431,ENB,PHY,Rxed,143,0,0,4,3
1.432,ENB,PHY,Rxed,143,1,0,4,3
1.435,ENB,PHY,Rxed,143,4,0,2,3
1.435,ENB,PHY,Rxed,143,4,0,4,3
1.436,ENB,PHY,Rxed,143,5,0,2,3
1.436,ENB,PHY,Rxed,143,5,0,4,3
1.44193,ENB,PHY,Rxed,144,1,0,4,0
1.45793,ENB,PHY,Rxed,145,7,0,2,0
1.45993,ENB,PHY,Rxed,145,9,0,2,0
1.47493,ENB,PHY,Rxed,147,4,0,2,0
1.49093,ENB,PHY,Rxed,149,0,0,4,0
1.49393,ENB,PHY,Rxed,149,3,0,2,0
1.49393,ENB,PHY,Rxed,149,3,0,4,0
1.50193,ENB,PHY,Rxed,150,1,0,2,0
1.50393,ENB,PHY,Rxed,150,3,0,4,0
1.51093,ENB,PHY,Rxed,151,0,0,4,0
1.52193,ENB,PHY,Rxed,152,1,0,4,0
1.53793,ENB,PHY,Rxed,153,7,0,2,0
1.53993,ENB,PHY,Rxed,153,9,0,2,0
1.55493,ENB,PHY,Rxed,155,4,0,2,0
1.57093,ENB,PHY,Rxed,157,0,0,4,0
1.57393,ENB,PHY,Rxed,157,3,0,2,0
1.57393,ENB,PHY,Rxed,157,3,0,4,0
1.58193,ENB,PHY,Rxed,158,1,0,2,0
1.58393,ENB,PHY,Rxed,158,3,0,4,0
1.59093,ENB,PHY,Rxed,159,0,0,4,0
1.60193,ENB,PHY,Rxed,160,1,0,4,0
1.61793,ENB,PHY,Rxed,161,7,0,2,0
1.61993,ENB,PHY,Rxed,161,9,0,2,0
1.63493,ENB,PHY,Rxed,163,4,0,2,0
1.65093,ENB,PHY,Rxed,165,0,0,4,0
1.65393,ENB,PHY,Rxed,165,3,0,2,0
1.65393,ENB,PHY,Rxed,165,3,0,4,0
1.66193,ENB,PHY,Rxed,166,1,0,2,0
1.66393,ENB,PHY,Rxed,166,3,0,4,0
1.67093,ENB,PHY,Rxed,167,0,0,4,0
1.68193,ENB,PHY,Rxed,168,1,0,4,0
1.69793,ENB,PHY,Rxed,169,7,0,2,0
1.69993,ENB,PHY,Rxed,169,9,0,2,0
1.71493,ENB,PHY,Rxed,171,4,0,2,0
1.73093,ENB,PHY,Rxed,173,0,0,4,0
1.73393,ENB,PHY,Rxed,173,3,0,2,0
1.73393,ENB,PHY,Rxed,173,3,0,4,0
1.74193,ENB,PHY,Rxed,174,1,0,2,0
1.74393,ENB,PHY,Rxed,174,3,0,4,0
1.75093,ENB,PHY,Rxed,175,0,0,4,0
1.76193,ENB,PHY,Rxed,176,1,0,4,0
1.77793,ENB,PHY,Rxed,177,7,0,2,0
1.77993,ENB,PHY,Rxed,177,9,0,2,0
1.79493,ENB,PHY,Rxed,179,4,0,2,0
1.81093,ENB,PHY,Rxed,181,0,0,4,0
1.81393,ENB,PHY,Rxed,181,3,0,2,0
1.81393,ENB,PHY,Rxed,181,3,0,4,0
1.82193,ENB,PHY,Rxed,182,1,0,2,0
1.82393,ENB,PHY,Rxed,182,3,0,4,0
1.83093,ENB,PHY,Rxed,183,0,0,4,0
1.84193,ENB,PHY,Rxed,184,1,0,4,0
1.85793,ENB,PHY,Rxed,185,7,0,2,0
1.85993,ENB,PHY,Rxed,185,9,0,2,0
1.87493,ENB,PHY,Rxed,187,4,0,2,0
1.89093,ENB,PHY,Rxed,189,0,0,4,0
1.89393,ENB,PHY,Rxed,189,3,0,2,0
1.89393,ENB,PHY,Rxed,189,3,0,4,0
1.90193,ENB,PHY,Rxed,190,1,0,2,0
1.90393,ENB,PHY,Rxed,190,3,0,4,0
1.91093,ENB,PHY,Rxed,191,0,0,4,0
1.92193,ENB,PHY,Rxed,192,1,0,4,0
1.93793,ENB,PHY,Rxed,193,7,0,2,0
1.93993,ENB,PHY,Rxed,193,9,0,2,0
1.95493,ENB,PHY,Rxed,195,4,0,2,0
1.97093,ENB,PHY,Rxed,197,0,0,4,0
1.97393,ENB,PHY,Rxed,197,3,0,2,0
1.97393,ENB,PHY,Rxed,197,3,0,4,0
1.98193,ENB,PHY,Rxed,198,1,0,2,0
1.98393,ENB,PHY,Rxed,198,3,0,4,0
1.99093,ENB,PHY,Rxed,199,0,0,4,0
2.00193,ENB,PHY,Rxed,200,1,0,4,0
2.01793,ENB,PHY,Rxed,201,7,0,2,0
2.01993,ENB,PHY,Rxed,201,9,0,2,0
2.03493,ENB,PHY,Rxed,203,4,0,2,0
2.05093,ENB,PHY,Rxed,205,0,0,4,0
2.05393,ENB,PHY,Rxed,205,3,0,2,0
2.05393,ENB,PHY,Rxed,205,3,0,4,0
2.06193,ENB,PHY,Rxed,206,1,0,2,0
2.06393,ENB,PHY,Rxed,206,3,0,4,0
2.07093,ENB,PHY,Rxed,207,0,0,4,0
2.08193,ENB,PHY,Rxed,208,1,0,4,0
2.09793,ENB,PHY,Rxed,209,7,0,2,0
2.09993,ENB,PHY,Rxed,209,9,0,2,0
2.11493,ENB,PHY,Rxed,211,4,0,2,0
2.13093,ENB,PHY,Rxed,213,0,0,4,0
2.13393,ENB,PHY,Rxed,213,3,0,2,0
2.13393,ENB,PHY,Rxed,213,3,0,4,0
2.14193,ENB,PHY,Rxed,214,1,0,2,0
2.14393,ENB,PHY,Rxed,214,3,0,4,0
2.15093,ENB,PHY,Rxed,215,0,0,4,0
2.16193,ENB,PHY,Rxed,216,1,0,4,0
2.17793,ENB,PHY,Rxed,217,7,0,2,0
2.17993,ENB,PHY,Rxed,217,9,0,2,0
2.19493,ENB,PHY,Rxed,219,4,0,2,0
2.21093,ENB,PHY,Rxed,221,0,0,4,0
2.21393,ENB,PHY,Rxed,221,3,0,2,0
2.21393,ENB,PHY,Rxed,221,3,0,4,0
2.22193,ENB,PHY,Rxed,222,1,0,2,0
2.22393,ENB,PHY,Rxed,222,3,0,4,0
2.23093,ENB,PHY,Rxed,223,0,0,4,0
2.24193,ENB,PHY,Rxed,224,1,0,4,0
2.25793,ENB,PHY,Rxed,225,7,0,2,0
2.25993,ENB,PHY,Rxed,225,9,0,2,0
2.27493,ENB,PHY,Rxed,227,4,0,2,0
2.29093,ENB,PHY,Rxed,229,0,0,4,0
2.29393,ENB,PHY,Rxed,229,3,0,2,0
2.29393,ENB,PHY,Rxed,229,3,0,4,0
2.30193,ENB,PHY,Rxed,230,1,0,2,0
2.30393,ENB,PHY,Rxed,230,3,0,4,0
2.31093,ENB,PHY,Rxed,231,0,0,4,0
2.32193,ENB,PHY,Rxed,232,1,0,4,0
2.33793,ENB,PHY,Rxed,233,7,0,2,0
2.33993,ENB,PHY,Rxed,233,9,0,2,0
2.35493,ENB,PHY,Rxed,235,4,0,2,0
2.37093,ENB,PHY,Rxed,237,0,0,4,0
2.37393,ENB,PHY,Rxed,237,3,0,2,0
2.37393,ENB,PHY,Rxed,237,3,0,4,0
2.38193,ENB,PHY,Rxed,238,1,0,2,0
2.38393,ENB,PHY,Rxed,238,3,0,4,0
2.39093,ENB,PHY,Rxed,239,0,0,4,0
2.40193,ENB,PHY,Rxed,240,1,0,4,0
2.41793,ENB,PHY,Rxed,241,7,0,2,0
2.41993,ENB,PHY,Rxed,241,9,0,2,0
2.43493,ENB,PHY,Rxed,243,4,0,2,0
2.45093,ENB,PHY,Rxed,245,0,0,4,0
2.45393,ENB,PHY,Rxed,245,3,0,2,0
2.45393,ENB,PHY,Rxed,245,3,0,4,0
2.46193,ENB,PHY,Rxed,246,1,0,2,0
2.46393,ENB,PHY,Rxed,246,3,0,4,0
2.47093,ENB,PHY,Rxed,247,0,0,4,0
2.48193,ENB,PHY,Rxed,248,1,0,4,0
2.49793,ENB,PHY,Rxed,249,7,0,2,0
2.49993,ENB,PHY,Rxed,249,9,0,2,0
2.51493,ENB,PHY,Rxed,251,4,0,2,0
2.53093,ENB,PHY,Rxed,253,0,0,4,0
2.53393,ENB,PHY,Rxed,253,3,0,2,0
2.53393,ENB,PHY,Rxed,253,3,0,4,0
2.54193,ENB,PHY,Rxed,254,1,0,2,0
2.54393,ENB,PHY,Rxed,254,3,0,4,0
2.55093,ENB,PHY,Rxed,255,0,0,4,0
2.56193,ENB,PHY,Rxed,256,1,0,4,0
2.57793,ENB,PHY,Rxed,257,7,0,2,0
2.57993,ENB,PHY,Rxed,257,9,0,2,0
2.59493,ENB,PHY,Rxed,259,4,0,2,0
2.61093,ENB,PHY,Rxed,261,0,0,4,0
2.61393,ENB,PHY,Rxed,261,3,0,2,0
2.61393,ENB,PHY,Rxed,261,3,0,4,0
2.62193,ENB,PHY,Rxed,262,1,0,2,0
2.62393,ENB,PHY,Rxed,262,3,0,4,0
2.63093,ENB,PHY,Rxed,263,0,0,4,0
2.64193,ENB,PHY,Rxed,264,1,0,4,0
2.65793,ENB,PHY,Rxed,265,7,0,2,0
2.65993,ENB,PHY,Rxed,265,9,0,2,0
2.67493,ENB,PHY,Rxed,267,4,0,2,0
2.69093,ENB,PHY,Rxed,269,0,0,4,0
2.69393,ENB,PHY,Rxed,269,3,0,2,0
2.69393,ENB,PHY,Rxed,269,3,0,4,0
2.70193,ENB,PHY,Rxed,270,1,0,2,0
2.70393,ENB,PHY,Rxed,270,3,0,4,0
2.71093,ENB,PHY,Rxed,271,0,0,4,0
2.72193,ENB,PHY,Rxed,272,1,0,4,0
2.73793,ENB,PHY,Rxed,273,7,0,2,0
2.73993,ENB,PHY,Rxed,273,9,0,2,0
2.75493,ENB,PHY,Rxed,275,4,0,2,0
2.77093,ENB,PHY,Rxed,277,0,0,4,0
2.77393,ENB,PHY,Rxed,277,3,0,2,0
2.77393,ENB,PHY,Rxed,277,3,0,4,0
2.78193,ENB,PHY,Rxed,278,1,0,2,0
2.78393,ENB,PHY,Rxed,278,3,0,4,0
2.79093,ENB,PHY,Rxed,279,0,0,4,0
